"Time[s]","1X[g]","1Y[g]","1Z[g]","2X[g]","2Y[g]","2Z[g]","3X[g]","3Y[g]","3Z[g]","4X[g]","4Y[g]","4Z[g]"
0.72,1.0669454550649742,0.6985109513564898,-0.6992557999752094,0.5955338313932961,-1.9403342552366807,0.5588087610852138,-2.677990919515759,0.3970225542621847,0.5690375760346376,-0.39702255426218536,-2.6779909195157607,-0.5690375760346379
0.72025,1.0678892997826983,0.697373493992319,-0.6985696441834279,0.5946824509246174,-1.9418691678848996,0.5578987951938751,-2.6773335945859906,0.3964549672830655,0.5695409598840919,-0.3964549672830652,-2.6773335945859906,-0.5695409598840924
0.7205,1.0688320724072553,0.696233534777144,-0.6978842371120577,0.5938282364510006,-1.9434024056651962,0.5569868278217367,-2.6766769869168665,0.39588549096732095,0.5700437719505217,-0.3958854909673214,-2.676676986916867,-0.5700437719505214
0.72075,1.0697737673033272,0.6950910747463224,-0.6971995830396981,0.5929711894382254,-1.9449339590064603,0.5560728597970793,-2.6760211006072034,0.3953141262921387,0.5705460092284245,-0.395314126292139,-2.676021100607203,-0.5705460092284249
0.721,1.070714378833571,0.6939461149575543,-0.6965156862462463,0.5921113113759466,-1.9464638183346663,0.5551568919660649,-2.67536593975707,0.3947408742506191,0.5710476687112227,-0.39474087425061843,-2.675365939757072,-0.5710476687112229
0.72125,1.0716539013586897,0.6927986564909165,-0.6958325510128616,0.5912486037777233,-1.9479919740729783,0.5542389251927553,-2.67471150846774,0.39416573585180337,0.5715487473912855,-0.39416573585180403,-2.6747115084677384,-0.5715487473912857
0.7215,1.0725923292374835,0.6916487004488971,-0.6951501816219099,0.590383068181066,-1.9495184166418558,0.5533189603591382,-2.674057810841638,0.3935887121206982,0.5720492422599764,-0.3935887121206979,-2.6740578108416377,-0.5720492422599771
0.72175,1.0735296568269188,0.690496247956418,-0.6944685823569184,0.5895147061474535,-1.9510431364591547,0.5523969983651564,-2.6734048509823154,0.3930098040982909,0.572549150307676,-0.39300980409829056,-2.673404850982315,-0.5725491503076765
0.722,1.074465878482191,0.6893413001608785,-0.6937877575025369,0.5886435192623872,-1.9525661239402345,0.5514730401287226,-2.6727526329943765,0.39242901284157866,0.5730484685238196,-0.3924290128415784,-2.6727526329943765,-0.5730484685238194
0.72225,1.0754009885567788,0.6881838582321703,-0.6931077113444752,0.5877695091353942,-1.9540873694980683,0.5505470865857565,-2.6721011609834635,0.3918463394235837,0.5735471938969323,-0.3918463394235838,-2.6721011609834635,-0.5735471938969325
0.7225,1.0763349814025236,0.6870239233627196,-0.6924284481694692,0.5868926774000908,-1.9556068635433368,0.5496191386901955,-2.671450439056194,0.3912617849333822,0.5740453234146651,-0.39126178493338165,-2.671450439056194,-0.5740453234146655
0.72275,1.0772678513696938,0.6858614967675141,-0.6917499722652323,0.5860130257141972,-1.9571245964845494,0.5486891974140312,-2.67080047132011,0.39067535047611757,0.5745428540638198,-0.39067535047611734,-2.6708004713201126,-0.5745428540638209
0.723,1.0781995928070203,0.6846965796841264,-0.6910722879203952,0.5851305557595637,-1.9586405587281366,0.5477572637473211,-2.670151261883653,0.39008703717302884,0.5750397828303951,-0.39008703717302917,-2.6701512618836536,-0.5750397828303947
0.72325,1.0791302000618015,0.6835291733727524,-0.6903953994244761,0.5842452692422209,-1.9601547406785662,0.5468233386982223,-2.669502814856099,0.3894968461614672,0.5755361066996116,-0.38949684616146707,-2.6695028148561013,-0.575536106699612
0.7235,1.080059667479935,0.682359279116233,-0.689719311067819,0.5833571678923969,-1.9616671327384472,0.545887423293007,-2.6688551343475226,0.388904778594918,0.5760318226559498,-0.3889047785949191,-2.668855134347522,-0.5760318226559498
0.72375,1.0809879894060037,0.681186898220088,-0.689044027141555,0.5824662534645538,-1.9631777253086353,0.5449495185760903,-2.6682082244687475,0.3883108356430214,0.5765269276831868,-0.38831083564302193,-2.6682082244687475,-0.5765269276831864
0.724,1.081915160183325,0.6800120320125375,-0.6883695519375457,0.5815725277374089,-1.9646865087883438,0.5440096256100521,-2.6675620893313017,0.3877150184915935,0.5770214187644248,-0.38771501849159445,-2.6675620893313,-0.5770214187644239
0.72425,1.0828411741540298,0.67883468184454,-0.6876958897483445,0.5806759925139847,-1.966193473575248,0.5430677454756518,-2.6669167330473726,0.387117328342643,0.577515292882134,-0.38711732834264384,-2.666916733047373,-0.5775152928821338
0.7245,1.0837660256591128,0.6776548490898061,-0.6870230448671371,0.5797766496216129,-1.9676986100655949,0.542123879271866,-2.6662721597297576,0.38651776641439584,0.578008547018179,-0.38651776641439517,-2.666272159729757,-0.5780085470181794
0.72475,1.0846897090385161,0.6764725351448434,-0.6863510215877081,0.5788745009119856,-1.9692019086543138,0.5411780281158952,-2.6656283734918214,0.38591633394131164,0.5785011781538587,-0.3859163339413112,-2.665628373491821,-0.5785011781538592
0.725,1.0856122186311676,0.675287741428966,-0.685679824204373,0.5779695482611739,-1.9707033597351207,0.5402301931431939,-2.6649853784474447,0.3853130321741027,0.5789931832699406,-0.38531303217410295,-2.664985378447444,-0.5789931832699409
0.72525,1.086533548775081,0.6741004693843338,-0.685009457011949,0.5770617935696534,-1.9722029537006294,0.5392803755074875,-2.6643431787109817,0.3847078623797565,0.5794845593466942,-0.3847078623797556,-2.6643431787109817,-0.5794845593466942
0.7255,1.0874536938073929,0.6729107204759723,-0.6843399243056922,0.576151238762345,-1.973700680942461,0.5383285763807976,-2.663701778397213,0.3841008258415499,0.579975303363927,-0.38410082584155014,-2.663701778397213,-0.5799753033639272
0.72575,1.0883726480644431,0.6717184961918006,-0.6836712303812547,0.5752378857886294,-1.9751965318513522,0.5373747969534616,-2.663061181621296,0.38349192385907305,0.5804654123010213,-0.3834919238590734,-2.6630611816212935,-0.58046541230102
0.726,1.0892904058818373,0.6705237980426605,-0.6830033795346372,0.5743217366223876,-1.9766904968172678,0.5364190384341486,-2.66242139249872,0.3828811577482457,0.5809548831369638,-0.3828811577482457,-2.66242139249872,-0.5809548831369638
0.72625,1.0902069615945087,0.6693266275623333,-0.6823363760621316,0.5734027932620158,-1.9781825662295063,0.5354613020498876,-2.6617824151452587,0.3822685288413316,0.5814437128503899,-0.38226852884133183,-2.6617824151452574,-0.5814437128503892
0.7265,1.0911223095368006,0.6681269863075743,-0.681670224260284,0.5724810577304639,-1.9796727304768136,0.5345015890460804,-2.661144253676924,0.38165403848696233,0.5819318984196116,-0.38165403848696255,-2.661144253676924,-0.5819318984196118
0.72675,1.0920364440425057,0.666924875858133,-0.6810049284258324,0.5715565320752514,-1.9811609799474945,0.5335399006865275,-2.6605069122099114,0.38103768805015414,0.5824194368226544,-0.38103768805015403,-2.660506912209914,-0.5824194368226555
0.727,1.0929493594449657,0.6657202978167797,-0.6803404928556696,0.5706292183685013,-1.9826473050295186,0.5325762382534442,-2.6598703948605684,0.3804194789123222,0.5829063250372979,-0.3804194789123222,-2.6598703948605684,-0.5829063250372979
0.72725,1.0938610500771053,0.6645132538093228,-0.6796769218467793,0.5696991187069675,-1.9841316961106368,0.5316106030474784,-2.6592347057453334,0.37979941247129895,0.5833925600411065,-0.3797994124712984,-2.6592347057453347,-0.5833925600411072
0.7275,1.0947715102715239,0.6633037454846433,-0.6790142196961999,0.5687662352120515,-1.9856141435784909,0.5306429963877356,-2.6585998489806837,0.3791774901413548,0.5838781388114633,-0.3791774901413554,-2.6585998489806832,-0.5838781388114633
0.72775,1.0956807343605541,0.6620917745147108,-0.6783523907009679,0.5678305700298351,-1.9870946378207224,0.5296734196117905,-2.6579658286831074,0.3785537133532115,0.5843630583256133,-0.3785537133532123,-2.6579658286831047,-0.5843630583256123
0.728,1.096588716676329,0.6608773425946116,-0.6776914391580687,0.5668921253311102,-1.9885731692250874,0.5287018740757093,-2.657332648969034,0.3779280835540605,0.5848473155606921,-0.3779280835540607,-2.6573326489690343,-0.5848473155606916
0.72825,1.0974954515508437,0.6596604514425639,-0.6770313693643837,0.5659509033113825,-1.9900497281795717,0.5277283611540715,-2.6567003139548078,0.3773006022075755,0.5853309074937675,-0.3773006022075753,-2.6567003139548087,-0.5853309074937684
0.7285,1.09840093331604,0.6584411027999499,-0.6763721856166484,0.5650069061909224,-1.9915243050724956,0.5267528822399805,-2.6560688277566182,0.37667127079393603,0.5858138311018716,-0.37667127079393636,-2.656068827756615,-0.5858138311018712
0.72875,1.0993051563038543,0.6572192984313299,-0.6757138922113899,0.564060136214773,-1.992996890292632,0.5257754387450841,-2.6554381944904613,0.37604009080983586,0.586296083362039,-0.3760400908098352,-2.6554381944904644,-0.5862960833620403
0.729,1.1002081148463023,0.6559950401244712,-0.6750564934448908,0.5631105956527735,-1.9944674742293191,0.5247960320995967,-2.654808418272098,0.3754070637685022,0.586777661251343,-0.3754070637685023,-2.6548084182720997,-0.5867776612513433
0.72925,1.101109803275528,0.6547683296903625,-0.6743999936131236,0.5621582867995902,-1.9959360472725716,0.5238146637523101,-2.654179503216995,0.37477219119971383,0.58725856174693,-0.37477219119971283,-2.6541795032169975,-0.5872585617469314
0.7295,1.1020102159238951,0.6535391689632406,-0.6737443970117113,0.5612032119747337,-1.9974025998131948,0.5228313351706125,-2.653551453440282,0.37413547464980845,0.5877387818260611,-0.37413547464980823,-2.653551453440282,-0.5877387818260609
0.72975,1.1029093471240397,0.6523075598006078,-0.6730897079358709,0.5602453735225814,-1.9988671222428986,0.5218460478405074,-2.652924273056698,0.37349691568170806,0.5882183184661391,-0.3734969156817083,-2.6529242730566973,-0.5882183184661385
0.73,1.1038071912089464,0.6510735040832565,-0.6724359306803663,0.5592847738124067,-2.000329604954412,0.5208588032666254,-2.6522979661805466,0.37285651587492397,0.5886971686447557,-0.3728565158749241,-2.652297966180544,-0.5886971686447547
0.73025,1.1047037425120103,0.6498370037152832,-0.6717830695394529,0.5583214152383882,-2.001790038341597,0.5198696029722468,-2.65167253692565,0.37221427682557784,0.5891753293397222,-0.3722142768255784,-2.65167253692565,-0.589175329339722
0.7305,1.1055989953671095,0.6485980606241131,-0.671131128806828,0.5573553002196387,-2.003248412799562,0.5188784484993114,-2.651047989405293,0.3715702001464126,0.5896527975291064,-0.3715702001464125,-2.6510479894052943,-0.5896527975291073
0.73075,1.1064929441086742,0.6473566767605197,-0.6704801127755816,0.5563864312002318,-2.0047047187247764,0.517885341408435,-2.6504243277321793,0.37092428746680683,0.5901295701912735,-0.3709242874668053,-2.650424327732184,-0.5901295701912755
0.731,1.1073855830717547,0.6461128540986387,-0.6698300257381424,0.5554148106492056,-2.0061589465151908,0.5168902832789326,-2.6498015560183816,0.37027654043278924,0.5906056443049189,-0.37027654043279,-2.6498015560183803,-0.5906056443049177
0.73125,1.108276906592097,0.6448665946359963,-0.66918087198623,0.5544404410606036,-2.0076110865703427,0.5158932757088188,-2.649179678375285,0.3696269607070547,0.5910810168491025,-0.36962696070705625,-2.6491796783752823,-0.5910810168491011
0.7315,1.1091669090062082,0.6436179003935187,-0.6685326558108011,0.5534633249534799,-2.0090611292914775,0.5148943203148361,-2.648558698913547,0.3689755499689723,0.5915556848032942,-0.3689755499689734,-2.6485586989135452,-0.5915556848032931
0.73175,1.1100555846514166,0.6423667734155505,-0.6678853815019917,0.5524834648719265,-2.0105090650816644,0.5138934187324601,-2.6479386217430414,0.36832230991460324,0.5920296451474021,-0.36832230991460235,-2.6479386217430436,-0.5920296451474032
0.732,1.1109429278659484,0.6411132157698777,-0.6672390533490747,0.5515008633850809,-2.0119548843459123,0.5128905726159225,-2.647319450972822,0.3676672422567061,0.5925028948618213,-0.36766724225670566,-2.6473194509728217,-0.5925028948618213
0.73225,1.1118289329890139,0.6398572295477452,-0.6665936756404078,0.550515523087162,-2.0133985774912837,0.5118857836382168,-2.6467011907110503,0.3670103487247609,0.5929754309274559,-0.3670103487247608,-2.6467011907110503,-0.5929754309274556
0.7325,1.112713594360852,0.638598816863867,-0.6659492526633728,0.5495274465974787,-2.0148401349270117,0.5108790534911141,-2.646083845064964,0.3663516310649709,0.5934472503257687,-0.36635163106497115,-2.646083845064964,-0.593447250325769
0.73275,1.1135969063228066,0.6373379798564502,-0.6653057887043311,0.5485366365604425,-2.01627954706462,0.5098703838851806,-2.6454674181408215,0.3656910910402798,0.5939183500388129,-0.3656910910402807,-2.6454674181408206,-0.5939183500388119
0.733,1.114478863217416,0.6360747206872059,-0.6646632880485706,0.5475430956455983,-2.017716804318033,0.5088597765497853,-2.6448519140438496,0.36502873043038464,0.5943887270492696,-0.36502873043038564,-2.644851914043847,-0.5943887270492687
0.73325,1.1153594593884506,0.6348090415413699,-0.6640217549802494,0.5465468265476325,-2.019151897103698,0.507847233233117,-2.6442373368781964,0.3643645510317404,0.5948583783404904,-0.364364551031741,-2.6442373368781937,-0.594858378340489
0.7335,1.116238689181018,0.6335409446277129,-0.6633811937823486,0.5455478319863903,-2.0205848158406994,0.5068327557021926,-2.643623690746876,0.3636985546575808,0.5953273008965262,-0.36369855465758133,-2.6436236907468746,-0.5953273008965261
0.73375,1.1171165469416142,0.6322704321785646,-0.662741608736618,0.5445461147069023,-2.0220155509508793,0.5058163457428708,-2.64301097975173,0.36303074313792083,0.5957954917021747,-0.3630307431379213,-2.6430109797517303,-0.5957954917021743
0.734,1.117993027018181,0.6309975064498115,-0.6621030041235161,0.5435416774793799,-2.023444092858954,0.5047980051598697,-2.6423992079933663,0.36236111831957174,0.5962629477430125,-0.36236111831957235,-2.6423992079933654,-0.5962629477430115
0.73425,1.1188681237602127,0.6297221697209352,-0.6614653842221727,0.5425345230992495,-2.0248704319926296,0.5037777357767691,-2.641788379571108,0.3616896820661527,0.5967296660054278,-0.3616896820661541,-2.641788379571105,-0.5967296660054264
0.7345,1.1197418315187984,0.6284444242950062,-0.6608287533103224,0.5415246543871682,-2.0262945587827206,0.5027555394360251,-2.64117849858295,0.36101643625809793,0.5971956434766735,-0.36101643625809743,-2.6411784985829496,-0.5971956434766739
0.73475,1.1206141446467044,0.6271642724987088,-0.6601931156642601,0.540512074189019,-2.0277164636632716,0.5017314179989876,-2.6405695691255033,0.36034138279266603,0.5976608771448905,-0.3603413827926666,-2.6405695691255024,-0.5976608771448909
0.735,1.1214850574984463,0.6258817166823486,-0.6595584755587817,0.5394967853759509,-2.0291361370716725,0.5007053733458999,-2.639961595293948,0.35966452358395407,0.5981253639991522,-0.3596645235839535,-2.639961595293948,-0.5981253639991522
0.73525,1.1223545644303536,0.624596759219871,-0.6589248372671374,0.5384787908443768,-2.0305535694487764,0.4996774073759166,-2.639354581181979,0.35898586056290405,0.5985891010295022,-0.3589858605629022,-2.6393545811819834,-0.5985891010295045
0.7355,1.1232226598006454,0.6233094025088688,-0.6582922050609712,0.5374580935159854,-2.031968751239025,0.49864752200711626,-2.638748530881761,0.3583053956773091,0.5990520852269916,-0.3583053956773091,-2.638748530881761,-0.5990520852269918
0.73575,1.1240893379695034,0.6220196489705979,-0.6576605832102763,0.5364346963377695,-2.033381672890556,0.49761571917649927,-2.638143448483863,0.3576231308918325,0.5995143135837161,-0.3576231308918333,-2.638143448483862,-0.5995143135837161
0.736,1.1249545932991423,0.6207275010499875,-0.6570299759833345,0.5354086022820238,-2.0347923248553323,0.49658200084001214,-2.637539338077227,0.35693906818800114,0.5999757830928601,-0.3569390681880028,-2.637539338077223,-0.5999757830928579
0.73625,1.1258184201538883,0.6194329612156555,-0.6564003876466696,0.534379814346369,-2.0362006975892584,0.4955463689725442,-2.636936203749096,0.356253209564232,0.6004364907487215,-0.35625320956423134,-2.636936203749099,-0.6004364907487227
0.7365,1.1266808129002317,0.618136031959911,-0.655771822464984,0.5333483355537527,-2.0376067815523027,0.49450882556794906,-2.6363340495849905,0.3555655570358207,0.60089643354677,-0.3555655570358204,-2.636334049584992,-0.6008964335467704
0.73675,1.1275417659069158,0.6168367157987728,-0.6551442847011136,0.5323141689524686,-2.0390105672086074,0.4934693726390386,-2.635732879668627,0.35487611263496543,0.6013556084836689,-0.35487611263496543,-2.635732879668627,-0.6013556084836691
0.737,1.1284012735450126,0.6155350152719804,-0.6545177786159743,0.5312773176161691,-2.040412045026623,0.49242801221760435,-2.6351326980818848,0.3541848784107652,0.6018140125573203,-0.35418487841076596,-2.6351326980818834,-0.6018140125573196
